time;VehTrStby;speed
10.750000;1.00;47.06
10.760000;1.00;47.10
10.770000;1.00;47.15
10.780000;1.00;47.20
10.790000;1.00;47.25
10.800000;1.00;47.30
10.810000;1.00;47.35
10.820000;1.00;47.40
10.830000;1.00;47.44
10.840000;1.00;47.49
10.850000;1.00;47.54
10.860000;1.00;47.59
10.870000;1.00;47.64
10.880000;1.00;47.69
10.890000;1.00;47.73
10.900000;1.00;47.78
10.910000;1.00;47.83
10.920000;1.00;47.88
10.930000;1.00;47.93
10.940000;1.00;47.97
10.950000;1.00;48.02
10.960000;1.00;48.07
10.970000;1.00;48.12
10.980000;1.00;48.17
10.990000;1.00;48.21
11.000000;1.00;48.26
11.010000;1.00;48.31
11.020000;1.00;48.36
11.030000;1.00;48.41
11.040000;1.00;48.45
11.050000;1.00;48.50
11.060000;1.00;48.55
11.070000;1.00;48.60
11.080000;1.00;48.64
11.090000;1.00;48.69
11.100000;1.00;48.74
11.110000;1.00;48.79
11.120000;1.00;48.83
11.130000;1.00;48.88
11.140000;1.00;48.93
11.150000;1.00;48.98
11.160000;1.00;49.02
11.170000;1.00;49.07
11.180000;1.00;49.12
11.190000;1.00;49.16
11.200000;1.00;49.21
11.210000;1.00;49.26
11.220000;1.00;49.31
11.230000;1.00;49.35
11.240000;1.00;49.40
11.250000;1.00;49.45
11.260000;1.00;49.49
11.270000;1.00;49.54
11.280000;1.00;49.59
11.290000;1.00;49.64
11.300000;1.00;49.68
11.310000;1.00;49.73
11.320000;1.00;49.78
11.330000;1.00;49.82
11.340000;1.00;49.87
11.350000;1.00;49.92
11.360000;1.00;49.96
11.370000;1.00;50.01
11.380000;1.00;50.06
11.390000;1.00;50.10
11.400000;1.00;50.15
11.410000;1.00;50.20
11.420000;1.00;50.24
11.430000;1.00;50.29
11.440000;1.00;50.34
11.450000;1.00;50.38
11.460000;1.00;50.43
11.470000;1.00;50.47
11.480000;1.00;50.52
11.490000;1.00;50.57
11.500000;1.00;50.61
11.510000;1.00;50.66
11.520000;1.00;50.71
11.530000;1.00;50.75
11.540000;1.00;50.80
11.550000;1.00;50.84
11.560000;1.00;50.89
11.570000;1.00;50.94
11.580000;1.00;50.98
11.590000;1.00;49.96
11.600000;1.00;49.89
11.610000;1.00;49.82
11.620000;1.00;49.75
11.630000;1.00;49.68
11.640000;1.00;49.61
11.650000;1.00;49.54
11.660000;1.00;49.47
11.670000;1.00;49.40
11.680000;1.00;49.33
11.690000;1.00;49.26
11.700000;1.00;49.19
11.710000;1.00;49.12
11.720000;1.00;49.04
11.730000;1.00;48.97
11.740000;1.00;48.91
11.750000;1.00;48.84
11.760000;1.00;48.77
11.770000;1.00;48.70
11.780000;1.00;48.63
11.790000;1.00;48.56
11.800000;1.00;48.49
11.810000;1.00;48.42
11.820000;1.00;48.35
11.830000;1.00;48.28
11.840000;1.00;48.21
11.850000;1.00;48.14
11.860000;1.00;48.07
11.870000;1.00;48.01
11.880000;1.00;47.94
11.890000;1.00;47.87
11.900000;1.00;47.80
11.910000;1.00;47.73
11.920000;1.00;47.66
11.930000;1.00;47.60
11.940000;1.00;47.53
11.950000;1.00;47.46
11.960000;1.00;47.39
11.970000;1.00;47.32
11.980000;1.00;47.26
11.990000;1.00;47.19
12.000000;1.00;47.12
12.010000;1.00;47.05
12.020000;1.00;46.99
12.030000;1.00;46.92
12.040000;1.00;46.85
12.050000;1.00;46.79
12.060000;1.00;46.72
12.070000;1.00;46.65
12.080000;1.00;46.59
12.090000;1.00;46.52
12.100000;1.00;46.45
12.110000;1.00;46.39
12.120000;1.00;46.32
12.130000;1.00;46.25
12.140000;1.00;46.19
12.150000;1.00;46.12
12.160000;1.00;46.06
12.170000;1.00;45.99
12.180000;1.00;45.93
12.190000;1.00;45.86
12.200000;1.00;45.79
12.210000;1.00;45.73
12.220000;1.00;45.66
12.230000;1.00;45.60
12.240000;1.00;45.53
12.250000;1.00;45.47
12.260000;1.00;45.40
12.270000;1.00;45.34
12.280000;1.00;45.27
12.290000;1.00;45.21
12.300000;1.00;45.15
12.310000;1.00;45.08
12.320000;1.00;45.02
12.330000;1.00;44.95
12.340000;1.00;44.89
12.350000;1.00;44.82
12.360000;1.00;44.76
12.370000;1.00;44.70
12.380000;1.00;44.63
12.390000;1.00;44.57
12.400000;1.00;44.50
12.410000;1.00;44.44
12.420000;1.00;44.38
12.430000;1.00;44.31
12.440000;1.00;44.25
12.450000;1.00;44.19
12.460000;1.00;44.12
12.470000;1.00;44.06
12.480000;1.00;44.00
12.490000;1.00;43.94
12.500000;1.00;43.87
12.510000;1.00;43.81
12.520000;1.00;43.75
12.530000;1.00;43.69
12.540000;1.00;43.62
12.550000;1.00;43.56
12.560000;1.00;43.50
12.570000;1.00;43.44
12.580000;1.00;43.37
12.590000;1.00;43.31
12.600000;1.00;43.25
12.610000;1.00;43.19
12.620000;1.00;43.13
12.630000;1.00;43.07
12.640000;1.00;43.00
12.650000;1.00;42.94
12.660000;1.00;42.88
12.670000;1.00;42.82
12.680000;1.00;42.76
12.690000;1.00;42.70
12.700000;1.00;42.64
12.710000;1.00;42.58
12.720000;1.00;42.52
12.730000;1.00;42.46
12.740000;1.00;42.39
12.750000;1.00;42.33
12.760000;1.00;42.27
12.770000;1.00;42.21
12.780000;1.00;42.15
12.790000;1.00;42.09
12.800000;1.00;42.03
12.810000;1.00;41.97
12.820000;1.00;41.91
12.830000;1.00;41.85
12.840000;1.00;41.79
12.850000;1.00;41.73
12.860000;1.00;41.67
12.870000;1.00;41.61
12.880000;1.00;41.56
12.890000;1.00;41.50
12.900000;1.00;41.44
12.910000;1.00;41.38
12.920000;1.00;41.32
12.930000;1.00;41.26
12.940000;1.00;41.20
12.950000;1.00;41.14
12.960000;1.00;41.08
12.970000;1.00;41.02
12.980000;1.00;40.97
12.990000;1.00;40.91
13.000000;1.00;40.85
13.010000;1.00;40.79
13.020000;1.00;40.73
13.030000;1.00;40.67
13.040000;1.00;40.62
13.050000;1.00;40.56
13.060000;1.00;40.50
13.070000;1.00;40.44
13.080000;1.00;40.38
13.090000;1.00;40.33
13.100000;1.00;40.27
13.110000;1.00;40.21
13.120000;1.00;40.15
13.130000;1.00;40.10
13.140000;1.00;40.04
13.150000;1.00;39.98
13.160000;1.00;39.93
13.170000;1.00;39.87
13.180000;1.00;39.81
13.190000;1.00;39.76
13.200000;1.00;39.70
13.210000;1.00;39.64
13.220000;1.00;39.59
13.230000;1.00;39.53
13.240000;1.00;39.47
13.250000;1.00;39.42
13.260000;1.00;39.36
13.270000;1.00;39.30
13.280000;1.00;39.25
13.290000;1.00;39.19
13.300000;1.00;39.14
13.310000;1.00;39.08
13.320000;1.00;39.02
13.330000;1.00;38.97
13.340000;1.00;38.91
13.350000;1.00;38.86
13.360000;1.00;38.80
13.370000;1.00;38.75
13.380000;1.00;38.69
13.390000;1.00;38.64
13.400000;1.00;38.58
13.410000;1.00;38.53
13.420000;1.00;38.47
13.430000;1.00;38.42
13.440000;1.00;38.36
13.450000;1.00;38.31
13.460000;1.00;38.25
13.470000;1.00;38.20
13.480000;1.00;38.14
13.490000;1.00;38.09
13.500000;1.00;38.03
13.510000;1.00;37.98
13.520000;1.00;37.92
13.530000;1.00;37.87
13.540000;1.00;37.82
13.550000;1.00;37.76
13.560000;1.00;37.71
13.570000;1.00;37.65
13.580000;1.00;37.60
13.590000;1.00;37.55
13.600000;1.00;37.49
13.610000;1.00;37.44
13.620000;1.00;37.39
13.630000;1.00;37.33
13.640000;1.00;37.28
13.650000;1.00;37.23
13.660000;1.00;37.17
13.670000;1.00;37.12
13.680000;1.00;37.07
13.690000;1.00;37.01
13.700000;1.00;36.96
13.710000;1.00;36.91
13.720000;1.00;36.86
13.730000;1.00;36.80
13.740000;1.00;36.75
13.750000;1.00;36.70
13.760000;1.00;36.65
13.770000;1.00;36.59
13.780000;1.00;36.54
13.790000;1.00;36.49
13.800000;1.00;36.44
13.810000;1.00;36.39
13.820000;1.00;36.33
13.830000;1.00;36.28
13.840000;1.00;36.23
13.850000;1.00;36.18
13.860000;1.00;36.13
13.870000;1.00;36.07
13.880000;1.00;36.02
13.890000;1.00;35.97
13.900000;1.00;35.92
13.910000;1.00;35.87
13.920000;1.00;35.82
13.930000;1.00;35.77
13.940000;1.00;35.72
13.950000;1.00;35.66
13.960000;1.00;35.61
13.970000;1.00;35.56
13.980000;1.00;35.51
13.990000;1.00;35.46
14.000000;1.00;35.41
14.010000;1.00;35.36
14.020000;1.00;35.31
14.030000;1.00;35.26
14.040000;1.00;35.21
14.050000;1.00;35.16
14.060000;1.00;35.11
14.070000;1.00;35.06
14.080000;1.00;35.01
14.090000;1.00;34.96
14.100000;1.00;34.91
14.110000;1.00;34.86
14.120000;1.00;34.81
14.130000;1.00;34.76
14.140000;1.00;34.71
14.150000;1.00;34.66
14.160000;1.00;34.61
14.170000;1.00;34.56
14.180000;1.00;34.51
14.190000;1.00;34.46
14.200000;1.00;34.41
14.210000;1.00;34.36
14.220000;1.00;34.32
14.230000;1.00;34.27
14.240000;1.00;34.22
14.250000;1.00;34.17
14.260000;1.00;34.12
14.270000;1.00;34.07
14.280000;1.00;34.02
14.290000;1.00;33.97
14.300000;1.00;33.93
14.310000;1.00;33.88
14.320000;1.00;33.83
14.330000;1.00;33.78
14.340000;1.00;33.73
14.350000;1.00;33.68
14.360000;1.00;33.64
14.370000;1.00;33.59
14.380000;1.00;33.54
14.390000;1.00;33.49
14.400000;1.00;33.44
14.410000;1.00;33.40
14.420000;1.00;33.35
14.430000;1.00;33.30
14.440000;1.00;33.25
14.450000;1.00;33.21
14.460000;1.00;33.16
14.470000;1.00;33.11
14.480000;1.00;33.06
14.490000;1.00;33.02
14.500000;1.00;32.97
14.510000;1.00;32.92
14.520000;1.00;32.88
14.530000;1.00;32.83
14.540000;1.00;32.78
14.550000;1.00;32.74
14.560000;1.00;32.69
14.570000;1.00;32.64
14.580000;1.00;32.60
14.590000;1.00;32.55
14.600000;1.00;32.50
14.610000;1.00;32.46
14.620000;1.00;32.41
14.630000;1.00;32.36
14.640000;1.00;32.32
14.650000;1.00;32.27
14.660000;1.00;32.22
14.670000;1.00;32.18
14.680000;1.00;32.13
14.690000;1.00;32.09
14.700000;1.00;32.04
14.710000;1.00;32.00
14.720000;1.00;31.95
14.730000;1.00;31.90
14.740000;1.00;31.86
14.750000;1.00;31.81
14.760000;1.00;31.77
14.770000;1.00;31.72
14.780000;1.00;31.68
14.790000;1.00;31.63
14.800000;1.00;31.59
14.810000;1.00;31.54
14.820000;1.00;31.50
14.830000;1.00;31.45
14.840000;1.00;31.41
14.850000;1.00;31.36
14.860000;1.00;31.32
14.870000;1.00;31.27
14.880000;1.00;31.23
14.890000;1.00;31.18
14.900000;1.00;31.14
14.910000;1.00;31.09
14.920000;1.00;31.05
14.930000;1.00;31.01
14.940000;1.00;30.96
14.950000;1.00;30.92
14.960000;1.00;30.87
14.970000;1.00;30.83
14.980000;1.00;30.78
14.990000;1.00;30.74
15.000000;1.00;30.70
15.010000;1.00;30.65
15.020000;1.00;30.61
15.030000;1.00;30.57
15.040000;1.00;30.52
15.050000;1.00;30.48
15.060000;1.00;30.44
15.070000;1.00;30.39
15.080000;1.00;30.35
15.090000;1.00;30.30
15.100000;1.00;30.26
15.110000;1.00;30.22
15.120000;1.00;30.18
15.130000;1.00;30.13
15.140000;1.00;30.09
15.150000;1.00;30.05
15.160000;1.00;30.00
15.170000;1.00;29.96
15.180000;1.00;29.92
15.190000;1.00;29.88
15.200000;1.00;29.83
15.210000;1.00;29.79
15.220000;1.00;29.75
15.230000;1.00;29.70
15.240000;1.00;29.66
15.250000;1.00;29.62
15.260000;1.00;29.58
15.270000;1.00;29.54
15.280000;1.00;29.49
15.290000;1.00;29.45
15.300000;1.00;29.41
15.310000;1.00;29.37
15.320000;1.00;29.33
15.330000;1.00;29.28
15.340000;1.00;29.24
15.350000;1.00;29.20
15.360000;1.00;29.16
15.370000;1.00;29.12
15.380000;1.00;29.08
15.390000;1.00;29.03
15.400000;1.00;28.99
15.410000;1.00;28.95
15.420000;1.00;28.91
15.430000;1.00;28.87
15.440000;1.00;28.83
15.450000;1.00;28.79
15.460000;1.00;28.74
15.470000;1.00;28.70
15.480000;1.00;28.66
15.490000;1.00;28.62
15.500000;1.00;28.58
15.510000;1.00;28.54
15.520000;1.00;28.50
15.530000;1.00;28.46
15.540000;1.00;28.42
15.550000;1.00;28.38
15.560000;1.00;28.34
15.570000;1.00;28.30
15.580000;1.00;28.26
15.590000;1.00;28.22
15.600000;1.00;28.18
15.610000;1.00;28.14
15.620000;1.00;28.10
15.630000;1.00;28.05
15.640000;1.00;28.01
15.650000;1.00;27.97
15.660000;1.00;27.93
15.670000;1.00;27.90
15.680000;1.00;27.86
15.690000;1.00;27.82
15.700000;1.00;27.78
15.710000;1.00;27.74
15.720000;1.00;27.70
15.730000;1.00;27.66
15.740000;1.00;27.62
15.750000;1.00;27.58
15.760000;1.00;27.54
15.770000;1.00;27.50
15.780000;1.00;27.46
15.790000;1.00;27.42
15.800000;1.00;27.38
15.810000;1.00;27.34
15.820000;1.00;27.30
15.830000;1.00;27.26
15.840000;1.00;27.23
15.850000;1.00;27.19
15.860000;1.00;27.15
15.870000;1.00;27.11
15.880000;1.00;27.07
15.890000;1.00;27.03
15.900000;1.00;26.99
15.910000;1.00;26.95
15.920000;1.00;26.92
15.930000;1.00;26.88
15.940000;1.00;26.84
15.950000;1.00;26.80
15.960000;1.00;26.76
15.970000;1.00;26.72
15.980000;1.00;26.69
15.990000;1.00;26.65
16.000000;1.00;26.61
16.010000;1.00;26.57
16.020000;1.00;26.53
16.030000;1.00;26.50
16.040000;1.00;26.46
16.050000;1.00;26.42
16.060000;1.00;26.38
16.070000;1.00;26.35
16.080000;1.00;26.31
16.090000;1.00;26.27
16.100000;1.00;26.23
16.110000;1.00;26.20
16.120000;1.00;26.16
16.130000;1.00;26.12
16.140000;1.00;26.08
16.150000;1.00;26.05
16.160000;1.00;26.01
16.170000;1.00;25.97
16.180000;1.00;25.94
16.190000;1.00;25.90
16.200000;1.00;25.86
16.210000;1.00;25.82
16.220000;1.00;25.79
16.230000;1.00;25.75
16.240000;1.00;25.71
16.250000;1.00;25.68
16.260000;1.00;25.64
16.270000;1.00;25.60
16.280000;1.00;25.57
16.290000;1.00;25.53
16.300000;1.00;25.49
16.310000;1.00;25.46
16.320000;1.00;25.42
16.330000;1.00;25.39
16.340000;1.00;25.35
16.350000;1.00;25.31
16.360000;1.00;25.28
16.370000;1.00;25.24
16.380000;1.00;25.20
16.390000;1.00;25.17
16.400000;1.00;25.13
16.410000;1.00;25.10
16.420000;1.00;25.06
16.430000;1.00;25.03
16.440000;1.00;24.99
16.450000;1.00;24.95
16.460000;1.00;24.92
16.470000;1.00;24.88
16.480000;1.00;24.85
16.490000;1.00;24.81
16.500000;1.00;24.78
16.510000;1.00;24.74
16.520000;1.00;24.71
16.530000;1.00;24.67
16.540000;1.00;24.63
16.550000;1.00;24.60
16.560000;1.00;24.56
16.570000;1.00;24.53
16.580000;1.00;24.49
16.590000;1.00;24.46
16.600000;1.00;24.42
16.610000;1.00;24.39
16.620000;1.00;24.36
16.630000;1.00;24.32
16.640000;1.00;24.29
16.650000;1.00;24.25
16.660000;1.00;24.22
16.670000;1.00;24.18
16.680000;1.00;24.15
16.690000;1.00;24.11
16.700000;1.00;24.08
16.710000;1.00;24.04
16.720000;1.00;24.01
16.730000;1.00;23.98
16.740000;1.00;23.94
16.750000;1.00;23.91
16.760000;1.00;23.87
16.770000;1.00;23.84
16.780000;1.00;23.80
16.790000;1.00;23.77
16.800000;1.00;23.74
16.810000;1.00;23.70
16.820000;1.00;23.67
16.830000;1.00;23.64
16.840000;1.00;23.60
16.850000;1.00;23.57
16.860000;1.00;23.53
16.870000;1.00;23.50
16.880000;1.00;23.47
16.890000;1.00;23.43
16.900000;1.00;23.40
16.910000;1.00;23.37
16.920000;1.00;23.33
16.930000;1.00;23.30
16.940000;1.00;23.27
16.950000;1.00;23.23
16.960000;1.00;23.20
16.970000;1.00;23.17
16.980000;1.00;23.13
16.990000;1.00;23.10
17.000000;1.00;23.07
17.010000;1.00;23.04
17.020000;1.00;23.00
17.030000;1.00;22.97
17.040000;1.00;22.94
17.050000;1.00;22.90
17.060000;1.00;22.87
17.070000;1.00;22.84
17.080000;1.00;22.81
17.090000;1.00;22.77
17.100000;1.00;22.74
17.110000;1.00;22.71
17.120000;1.00;22.68
17.130000;1.00;22.64
17.140000;1.00;22.61
17.150000;1.00;22.58
17.160000;1.00;22.55
17.170000;1.00;0.03
17.180000;1.00;0.11
17.190000;1.00;0.19
17.200000;1.00;0.27
17.210000;1.00;0.35
17.220000;1.00;0.43
17.230000;1.00;0.51
17.240000;1.00;0.59
17.250000;1.00;0.67
17.260000;1.00;0.75
17.270000;1.00;0.83
17.280000;1.00;0.91
17.290000;1.00;0.99
17.300000;1.00;1.07
17.310000;1.00;1.15
17.320000;1.00;1.23
17.330000;1.00;1.30
17.340000;1.00;1.38
17.350000;1.00;1.46
17.360000;1.00;1.54
17.370000;1.00;1.62
17.380000;1.00;1.70
17.390000;1.00;1.78
17.400000;1.00;1.86
17.410000;1.00;1.94
17.420000;1.00;2.01
17.430000;1.00;2.09
17.440000;1.00;2.17
17.450000;1.00;2.25
17.460000;1.00;2.33
17.470000;1.00;2.41
17.480000;1.00;2.49
17.490000;1.00;2.56
17.500000;1.00;2.64
17.510000;1.00;2.72
17.520000;1.00;2.80
17.530000;1.00;2.88
17.540000;1.00;2.96
17.550000;1.00;3.03
17.560000;1.00;3.11
17.570000;1.00;3.19
17.580000;1.00;3.27
17.590000;1.00;3.34
17.600000;1.00;3.42
17.610000;1.00;3.50
17.620000;1.00;3.58
17.630000;1.00;3.66
17.640000;1.00;3.73
17.650000;1.00;3.81
17.660000;1.00;3.89
17.670000;1.00;3.97
17.680000;1.00;4.04
17.690000;1.00;4.12
17.700000;1.00;4.20
17.710000;1.00;4.27
17.720000;1.00;4.35
17.730000;1.00;4.43
17.740000;1.00;4.51
17.750000;1.00;4.58
17.760000;1.00;4.66
17.770000;1.00;4.74
17.780000;1.00;4.81
17.790000;1.00;4.89
17.800000;1.00;4.97
17.810000;1.00;5.04
17.820000;1.00;5.12
17.830000;1.00;5.20
17.840000;1.00;5.27
17.850000;1.00;5.35
17.860000;1.00;5.43
17.870000;1.00;5.50
17.880000;1.00;5.58
17.890000;1.00;5.65
17.900000;1.00;5.73
17.910000;1.00;5.81
17.920000;1.00;5.88
17.930000;1.00;5.96
17.940000;1.00;6.03
17.950000;1.00;6.11
17.960000;1.00;6.19
17.970000;1.00;6.26
17.980000;1.00;6.34
17.990000;1.00;6.41
18.000000;1.00;6.49
18.010000;1.00;6.57
18.020000;1.00;6.64
18.030000;1.00;6.72
18.040000;1.00;6.79
18.050000;1.00;6.87
18.060000;1.00;6.94
18.070000;1.00;7.02
18.080000;1.00;7.09
18.090000;1.00;7.17
18.100000;1.00;7.24
18.110000;1.00;7.32
18.120000;1.00;7.39
18.130000;1.00;7.47
18.140000;1.00;7.54
18.150000;1.00;7.62
18.160000;1.00;7.69
18.170000;1.00;7.77
18.180000;1.00;7.84
18.190000;1.00;7.92
18.200000;1.00;7.99
18.210000;1.00;8.07
18.220000;1.00;8.14
18.230000;1.00;8.22
18.240000;1.00;8.29
18.250000;1.00;8.37
18.260000;1.00;8.44
18.270000;1.00;8.51
18.280000;1.00;8.59
18.290000;1.00;8.66
18.300000;1.00;8.74
18.310000;1.00;8.81
18.320000;1.00;8.89
18.330000;1.00;8.96
18.340000;1.00;9.03
18.350000;1.00;9.11
18.360000;1.00;9.18
18.370000;1.00;9.26
18.380000;1.00;9.33
18.390000;1.00;9.40
18.400000;1.00;9.48
18.410000;1.00;9.55
18.420000;1.00;9.62
18.430000;1.00;9.70
18.440000;1.00;9.77
18.450000;1.00;9.84
18.460000;1.00;9.92
18.470000;1.00;9.99
18.480000;1.00;10.06
18.490000;1.00;10.14
18.500000;1.00;10.21
18.510000;1.00;10.28
18.520000;1.00;10.36
18.530000;1.00;10.43
18.540000;1.00;10.50
18.550000;1.00;10.58
18.560000;1.00;10.65
18.570000;1.00;10.72
18.580000;1.00;10.80
18.590000;1.00;10.87
18.600000;1.00;10.94
18.610000;1.00;11.01
18.620000;1.00;11.09
18.630000;1.00;11.16
18.640000;1.00;11.23
18.650000;1.00;11.30
18.660000;1.00;11.38
18.670000;1.00;11.45
18.680000;1.00;11.52
18.690000;1.00;11.59
18.700000;1.00;11.67
18.710000;1.00;11.74
18.720000;1.00;11.81
18.730000;1.00;11.88
18.740000;1.00;11.95
18.750000;1.00;12.03
18.760000;1.00;12.10
18.770000;1.00;12.17
18.780000;1.00;12.24
18.790000;1.00;12.31
18.800000;1.00;12.39
18.810000;1.00;12.46
18.820000;1.00;12.53
18.830000;1.00;12.60
18.840000;1.00;12.67
18.850000;1.00;12.74
18.860000;1.00;12.81
18.870000;1.00;12.89
18.880000;1.00;12.96
18.890000;1.00;13.03
18.900000;1.00;13.10
18.910000;1.00;13.17
18.920000;1.00;13.24
18.930000;1.00;13.31
18.940000;1.00;13.38
18.950000;1.00;13.46
18.960000;1.00;13.53
18.970000;1.00;13.60
18.980000;1.00;13.67
18.990000;1.00;13.74
19.000000;1.00;13.81
19.010000;1.00;13.88
19.020000;1.00;13.95
19.030000;1.00;14.02
19.040000;1.00;14.09
19.050000;1.00;14.16
19.060000;1.00;14.23
19.070000;1.00;14.30
19.080000;1.00;14.38
19.090000;1.00;14.45
19.100000;1.00;14.52
19.110000;1.00;14.59
19.120000;1.00;14.66
19.130000;1.00;14.73
19.140000;1.00;14.80
19.150000;1.00;14.87
19.160000;1.00;14.94
19.170000;1.00;15.01
19.180000;1.00;15.08
19.190000;1.00;15.15
19.200000;1.00;15.22
19.210000;1.00;15.29
19.220000;1.00;15.36
19.230000;1.00;15.43
19.240000;1.00;15.50
19.250000;1.00;15.57
19.260000;1.00;15.64
19.270000;1.00;15.70
19.280000;1.00;15.77
19.290000;1.00;15.84
19.300000;1.00;15.91
19.310000;1.00;15.98
19.320000;1.00;16.05
19.330000;1.00;16.12
19.340000;1.00;16.19
19.350000;1.00;16.26
19.360000;1.00;16.33
19.370000;1.00;16.40
19.380000;1.00;16.47
19.390000;1.00;16.54
19.400000;1.00;16.60
19.410000;1.00;16.67
19.420000;1.00;16.74
19.430000;1.00;16.81
19.440000;1.00;16.88
19.450000;1.00;16.95
19.460000;1.00;17.02
19.470000;1.00;17.09
19.480000;1.00;17.15
19.490000;1.00;17.22
19.500000;1.00;17.29
19.510000;1.00;17.36
19.520000;1.00;17.43
19.530000;1.00;17.50
19.540000;1.00;17.57
19.550000;1.00;17.63
19.560000;1.00;17.70
19.570000;1.00;17.77
19.580000;1.00;17.84
19.590000;1.00;17.91
19.600000;1.00;17.97
19.610000;1.00;18.04
19.620000;1.00;18.11
19.630000;1.00;18.18
19.640000;1.00;18.25
19.650000;1.00;18.31
19.660000;1.00;18.38
19.670000;1.00;18.45
19.680000;1.00;18.52
19.690000;1.00;18.58
19.700000;1.00;18.65
19.710000;1.00;18.72
19.720000;1.00;18.79
19.730000;1.00;18.85
19.740000;1.00;18.92
19.750000;1.00;18.99
19.760000;1.00;19.06
19.770000;1.00;19.12
19.780000;1.00;19.19
19.790000;1.00;19.26
19.800000;1.00;19.33
19.810000;1.00;19.39
19.820000;1.00;19.46
19.830000;1.00;19.53
19.840000;1.00;19.59
19.850000;1.00;19.66
19.860000;1.00;19.73
19.870000;1.00;19.79
19.880000;1.00;19.86
19.890000;1.00;19.93
19.900000;1.00;19.99
19.910000;1.00;20.06
19.920000;1.00;20.13
19.930000;1.00;20.19
19.940000;1.00;20.26
19.950000;1.00;20.33
19.960000;1.00;20.39
19.970000;1.00;20.46
19.980000;1.00;20.53
19.990000;1.00;20.59
20.000000;1.00;20.66
20.010000;1.00;20.73
20.020000;1.00;20.79
20.030000;1.00;20.86
20.040000;1.00;20.92
20.050000;1.00;20.99
20.060000;1.00;21.06
20.070000;1.00;21.12
20.080000;1.00;21.19
20.090000;1.00;21.25
20.100000;1.00;21.32
20.110000;1.00;21.38
20.120000;1.00;21.45
20.130000;1.00;21.52
20.140000;1.00;21.58
20.150000;1.00;21.65
20.160000;1.00;21.71
20.170000;1.00;21.78
20.180000;1.00;21.84
20.190000;1.00;21.91
20.200000;1.00;21.97
20.210000;1.00;22.04
20.220000;1.00;22.11
20.230000;1.00;22.17
20.240000;1.00;22.24
20.250000;1.00;22.30
20.260000;1.00;22.37
20.270000;1.00;22.43
20.280000;1.00;22.50
20.290000;1.00;22.56
20.300000;1.00;22.63
20.310000;1.00;22.69
20.320000;1.00;22.76
20.330000;1.00;22.82
20.340000;1.00;22.89
20.350000;1.00;22.95
20.360000;1.00;23.01
20.370000;1.00;23.08
20.380000;1.00;23.14
20.390000;1.00;23.21
20.400000;1.00;23.27
20.410000;1.00;23.34
20.420000;1.00;23.40
20.430000;1.00;23.47
20.440000;1.00;23.53
20.450000;1.00;23.59
20.460000;1.00;23.66
20.470000;1.00;23.72
20.480000;1.00;23.79
20.490000;1.00;23.85
20.500000;1.00;23.92
20.510000;1.00;23.98
20.520000;1.00;24.04
20.530000;1.00;24.11
20.540000;1.00;24.17
20.550000;1.00;24.24
20.560000;1.00;24.30
20.570000;1.00;24.36
20.580000;1.00;24.43
20.590000;1.00;24.49
20.600000;1.00;24.55
20.610000;1.00;24.62
20.620000;1.00;24.68
20.630000;1.00;24.74
20.640000;1.00;24.81
20.650000;1.00;24.87
20.660000;1.00;24.94
20.670000;1.00;25.00
20.680000;1.00;25.06
20.690000;1.00;25.13
20.700000;1.00;25.19
20.710000;1.00;25.25
20.720000;1.00;25.31
20.730000;1.00;25.38
20.740000;1.00;25.44
20.750000;1.00;25.50
20.760000;1.00;25.57
20.770000;1.00;25.63
20.780000;1.00;25.69
20.790000;1.00;25.76
20.800000;1.00;25.82
20.810000;1.00;25.88
20.820000;1.00;25.94
20.830000;1.00;26.01
20.840000;1.00;26.07
20.850000;1.00;26.13
20.860000;1.00;26.19
20.870000;1.00;26.26
20.880000;1.00;26.32
20.890000;1.00;26.38
20.900000;1.00;26.44
20.910000;1.00;26.51
20.920000;1.00;26.57
20.930000;1.00;26.63
20.940000;1.00;26.69
20.950000;1.00;26.76
20.960000;1.00;26.82
20.970000;1.00;26.88
20.980000;1.00;26.94
20.990000;1.00;27.00
21.000000;1.00;27.07
21.010000;1.00;27.13
21.020000;1.00;27.19
21.030000;1.00;27.25
21.040000;1.00;27.31
21.050000;1.00;27.38
21.060000;1.00;27.44
21.070000;1.00;27.50
21.080000;1.00;27.56
21.090000;1.00;27.62
21.100000;1.00;27.68
21.110000;1.00;27.74
21.120000;1.00;27.81
21.130000;1.00;27.87
21.140000;1.00;27.93
21.150000;1.00;27.99
21.160000;1.00;28.05
21.170000;1.00;28.11
21.180000;1.00;28.17
21.190000;1.00;28.24
21.200000;1.00;28.30
21.210000;1.00;28.36
21.220000;1.00;28.42
21.230000;1.00;28.48
21.240000;1.00;28.54
21.250000;1.00;28.60
21.260000;1.00;28.66
21.270000;1.00;28.72
21.280000;1.00;28.78
21.290000;1.00;28.85
21.300000;1.00;28.91
21.310000;1.00;28.97
21.320000;1.00;29.03
21.330000;1.00;29.09
21.340000;1.00;29.15
21.350000;1.00;29.21
21.360000;1.00;29.27
21.370000;1.00;29.33
21.380000;1.00;29.39
21.390000;1.00;29.45
21.400000;1.00;29.51
21.410000;1.00;29.57
21.420000;1.00;29.63
21.430000;1.00;29.69
21.440000;1.00;29.75
21.450000;1.00;29.81
21.460000;1.00;29.87
21.470000;1.00;29.93
21.480000;1.00;29.99
21.490000;1.00;30.05
21.500000;1.00;30.11
